Season,TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
2016,1258,69.21851851851852,24.912592592592592,59.9762962962963,7.128148148148148,21.074074074074076,12.265185185185185,16.869629629629628,10.80962962962963,21.986666666666665,14.962962962962964,11.100740740740742,6.567407407407407,2.7866666666666666,20.081481481481482,73.80962962962963,24.62074074074074,53.39851851851852,8.104444444444447,21.345185185185187,16.463703703703704,22.71185185185185,10.255555555555556,26.61407407407408,15.800740740740741,13.685185185185185,5.265925925925926,3.5,18.11777777777778
2016,1259,67.72592592592592,23.70296296296296,55.331111111111106,5.241481481481481,17.3,15.078518518518518,21.197777777777777,10.840000000000002,23.45407407407407,11.00074074074074,12.772592592592591,5.251111111111112,3.305925925925926,21.071851851851854,73.32518518518519,25.46,55.479259259259265,6.735555555555556,18.143703703703704,15.66962962962963,22.651851851851855,10.303703703703702,23.83185185185185,13.66074074074074,11.511111111111111,5.906666666666667,4.252592592592593,18.57555555555556
2016,1260,62.827240143369174,22.1663082437276,52.29462365591398,6.136917562724015,17.3426523297491,12.357706093189964,16.888888888888893,7.345519713261647,22.287455197132616,11.51326164874552,12.384229390681003,5.657347670250895,2.7405017921146952,18.16272401433692,64.6494623655914,22.55698924731183,51.54910394265233,5.97921146953405,17.16559139784946,13.556272401433693,18.747670250896057,9.797132616487454,25.175627240143367,12.853763440860215,14.506810035842294,5.725448028673836,3.8974910394265234,17.972759856630823
2016,1261,78.27609427609428,27.51851851851852,59.81481481481481,6.084175084175084,18.589225589225588,17.154882154882156,25.811447811447813,11.080808080808081,25.94276094276094,15.245791245791246,11.855218855218853,7.915824915824916,2.696969696969697,18.303030303030305,76.42760942760943,27.511784511784512,60.771043771043765,7.902356902356902,22.589225589225585,13.501683501683502,20.225589225589225,11.010101010101009,26.04713804713805,13.531986531986531,13.73063973063973,5.932659932659933,3.2828282828282824,20.76430976430976
2016,1262,74.8015873015873,26.83730158730159,57.73015873015873,8.15873015873016,22.63095238095238,12.968253968253967,19.126984126984127,8.531746031746032,23.595238095238095,14.166666666666666,15.753968253968253,6.789682539682539,2.3809523809523805,20.66269841269841,82.30555555555556,28.96825396825397,60.345238095238095,7.908730158730159,21.273809523809522,16.460317460317462,23.15079365079365,11.575396825396824,25.503968253968253,14.09920634920635,14.162698412698413,8.253968253968253,2.9404761904761902,19.06746031746032
2016,1263,74.86296296296295,27.096296296296295,62.7962962962963,7.514814814814815,22.166666666666668,13.155555555555557,20.051851851851854,11.051851851851852,23.588888888888892,14.244444444444444,16.148148148148145,8.181481481481482,2.9407407407407407,21.048148148148147,85.74444444444445,30.75185185185185,61.84444444444444,7.148148148148149,19.47037037037037,17.092592592592595,23.525925925925925,11.240740740740742,28.685185185185183,17.603703703703705,16.32962962962963,8.277777777777777,4.696296296296296,19.44074074074074
2016,1264,67.99706744868035,22.583577712609973,52.39882697947215,7.4046920821114375,20.513196480938415,15.425219941348974,20.865102639296186,7.683284457478006,21.486803519061585,13.888563049853373,14.09090909090909,7.5982404692082115,2.24633431085044,21.46627565982405,72.39589442815249,24.542521994134894,52.384164222873906,5.651026392961877,16.78299120234604,17.65982404692082,24.53372434017595,10.319648093841641,25.161290322580644,14.818181818181818,15.636363636363637,6.419354838709677,3.284457478005865,20.038123167155426
2016,1265,70.27333333333333,23.720000000000002,56.16666666666667,8.126666666666667,23.779999999999998,14.706666666666667,20.05333333333333,8.54,23.406666666666663,11.486666666666668,11.94,4.48,2.6666666666666665,19.19333333333333,77.43333333333334,27.36,58.36666666666667,7.84,20.540000000000003,14.873333333333333,21.186666666666667,11.093333333333334,26.646666666666665,14.733333333333336,11.613333333333333,6.3,2.9066666666666663,19.053333333333335
2016,1266,75.17575757575759,26.426262626262623,56.365656565656565,5.8404040404040405,17.15016835016835,16.482828282828283,22.6983164983165,9.248484848484848,25.962962962962965,15.995286195286194,14.513804713804713,7.725252525252525,4.106397306397307,18.53872053872054,73.14545454545456,26.503703703703707,61.92727272727272,7.3441077441077445,21.4013468013468,12.793939393939393,17.276767676767676,11.478114478114477,23.75151515151515,15.94006734006734,13.78989898989899,6.919191919191919,3.243097643097643,20.07946127946128
2016,1267,85.31313131313131,30.56902356902357,65.66329966329965,9.98989898989899,29.636363636363637,14.185185185185185,20.48148148148148,10.289562289562289,26.74747474747475,16.65993265993266,12.771043771043772,6.801346801346802,3.0976430976430978,19.16835016835017,84.2087542087542,30.35690235690236,65.003367003367,7.245791245791245,19.353535353535356,16.24915824915825,23.265993265993266,11.942760942760941,28.333333333333332,13.676767676767678,13.24915824915825,6.528619528619529,2.589225589225589,18.255892255892256
2016,1268,75.31597222222223,26.427083333333336,54.42708333333333,7.736111111111111,20.56597222222222,14.725694444444443,19.37152777777778,9.20486111111111,26.05902777777778,14.027777777777779,12.788194444444443,5.729166666666666,5.347222222222222,16.57638888888889,66.21180555555556,24.13888888888889,58.95833333333333,6.795138888888889,21.020833333333336,11.13888888888889,15.895833333333332,10.881944444444445,21.194444444444443,11.434027777777779,11.052083333333332,6.236111111111111,2.8368055555555554,17.90277777777778
2016,1269,72.33680555555556,25.159722222222218,58.607638888888886,7.211805555555556,21.84027777777778,14.805555555555554,21.187499999999996,9.434027777777777,25.66319444444445,13.604166666666666,12.559027777777777,6.357638888888888,3.4722222222222223,20.52777777777778,74.7048611111111,25.34722222222222,59.35416666666666,6.618055555555556,21.142361111111114,17.39236111111111,23.861111111111114,11.253472222222221,27.003472222222218,14.440972222222221,12.222222222222221,5.645833333333334,3.381944444444444,18.576388888888886
2016,1270,69.72649572649573,24.113675213675215,59.131623931623935,6.909401709401708,20.807692307692307,14.58974358974359,21.182051282051283,10.75299145299145,24.216239316239317,10.826495726495725,12.564102564102562,5.472649572649572,3.982905982905983,19.67350427350427,78.2042735042735,28.079487179487177,60.15726495726496,6.86923076923077,18.47948717948718,15.176068376068374,22.556410256410253,11.955555555555552,27.531623931623933,15.34188034188034,11.34957264957265,6.264102564102563,3.082051282051282,17.65042735042735
2016,1271,65.73476702508961,22.85304659498208,52.754121863799284,6.129749103942653,18.931182795698923,13.898924731182795,19.57491039426523,10.289605734767024,22.33763440860215,12.0,15.509677419354837,5.645878136200717,2.2057347670250897,21.35698924731183,73.80000000000001,24.218637992831543,52.35913978494623,7.086021505376344,20.159856630824372,18.27670250896057,25.884587813620076,9.473118279569892,22.399283154121864,13.570609318996414,12.699641577060932,6.490322580645161,3.515412186379928,17.440860215053767
2016,1272,76.00980392156863,25.61437908496732,62.04248366013071,6.0130718954248366,18.549019607843135,18.76797385620915,25.98039215686274,12.74183006535948,27.415032679738562,14.931372549019608,12.052287581699348,7.630718954248366,5.42483660130719,19.872549019607842,69.73856209150327,24.075163398692812,60.23856209150326,5.905228758169934,19.424836601307188,15.683006535947712,23.094771241830063,11.588235294117647,26.516339869281047,12.591503267973856,13.918300653594773,6.689542483660131,4.745098039215685,21.078431372549023
2016,1273,69.8458781362007,24.95627240143369,55.80860215053763,6.243010752688172,17.336917562724015,13.690322580645164,18.589964157706092,12.273118279569893,26.120430107526882,14.09390681003584,12.481720430107528,4.8193548387096765,2.2487455197132618,17.106810035842294,68.05089605734767,22.88602150537634,55.777060931899626,9.123297491039427,25.05806451612903,13.155555555555555,18.387096774193548,9.62293906810036,21.051612903225806,13.379928315412185,10.472401433691756,6.531899641577061,4.2229390681003585,17.501075268817207
2016,1274,75.35763888888889,26.072916666666668,54.673611111111114,6.822916666666667,18.645833333333336,16.38888888888889,21.84027777777778,9.645833333333334,24.961805555555557,12.784722222222221,10.60763888888889,6.048611111111111,3.611111111111111,16.506944444444443,66.5625,24.59375,57.24652777777778,5.71875,17.0625,11.65625,16.489583333333336,10.28125,22.038194444444443,11.371527777777779,11.583333333333334,5.069444444444445,2.642361111111111,18.95486111111111
2016,1275,63.15625,21.71875,53.96875,5.4375,17.65625,14.28125,19.4375,9.75,22.40625,10.21875,12.09375,6.46875,2.15625,18.8125,68.8125,22.875,52.4375,7.9375,22.125,15.125,20.25,10.15625,25.21875,12.84375,13.65625,5.28125,3.1875,19.15625
2016,1276,74.18181818181819,26.319865319865322,56.592592592592595,9.656565656565656,25.144781144781145,11.885521885521884,16.084175084175087,7.848484848484849,24.05050505050505,14.922558922558922,9.700336700336699,5.414141414141414,2.084175084175084,15.616161616161614,67.94612794612794,24.976430976430976,55.68013468013468,7.084175084175084,20.454545454545453,10.909090909090908,14.95959595959596,8.58922558922559,24.28956228956229,13.400673400673401,11.703703703703704,4.114478114478114,3.0235690235690234,16.181818181818183
2016,1277,79.17647058823529,28.60130718954249,59.08496732026145,9.049019607843139,20.88235294117647,12.92483660130719,17.696078431372545,12.202614379084965,29.38235294117647,20.424836601307188,11.715686274509805,4.392156862745098,5.12091503267974,18.901960784313726,62.81045751633986,21.633986928104576,57.415032679738566,5.624183006535947,18.669934640522875,13.91830065359477,19.42483660130719,9.258169934640524,20.565359477124183,10.526143790849673,9.480392156862743,5.294117647058823,3.1895424836601305,17.401960784313726
2016,1278,67.22293906810037,23.103225806451615,56.92688172043012,6.0831541218637994,19.61935483870968,14.933333333333335,21.118279569892472,9.855197132616485,24.13763440860215,12.060215053763441,11.263082437275987,5.417204301075268,3.5964157706093185,18.05448028673835,73.17921146953405,25.722580645161294,57.09390681003585,7.520430107526882,19.683870967741935,14.213620071684588,19.50824372759857,10.002867383512545,27.298924731182794,14.99068100358423,12.253046594982079,5.495340501792115,3.8157706093189967,19.37849462365591
2016,1279,74.61111111111111,24.6875,59.388888888888886,7.812500000000001,23.069444444444443,17.42361111111111,24.555555555555557,13.163194444444443,25.006944444444443,12.760416666666664,11.972222222222223,7.496527777777779,3.097222222222222,19.729166666666664,71.51736111111111,24.145833333333332,56.402777777777786,7.746527777777777,21.788194444444443,15.479166666666664,22.958333333333336,11.246527777777779,24.819444444444446,14.232638888888888,14.100694444444446,6.538194444444445,4.253472222222221,20.996527777777775
2016,1280,74.64874551971327,27.3010752688172,59.810035842293914,7.24731182795699,21.677419354838708,12.799283154121865,17.65232974910394,10.433691756272403,24.716845878136198,13.853046594982079,12.634408602150538,6.483870967741935,4.275985663082436,19.168458781362006,72.48028673835125,25.419354838709676,59.05017921146954,6.863799283154122,19.99283154121864,14.777777777777777,21.387096774193548,12.114695340501791,24.677419354838708,12.433691756272403,12.96057347670251,6.304659498207886,3.530465949820789,16.813620071684586
2016,1281,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,9.516129032258064,26.258064516129032,11.709677419354838,12.451612903225806,5.451612903225806,2.6129032258064515,20.548387096774192,72.96774193548387,24.483870967741936,57.774193548387096,7.612903225806452,22.64516129032258,16.387096774193548,23.548387096774192,11.129032258064516,26.032258064516128,13.806451612903226,11.096774193548388,5.806451612903226,4.290322580645161,19.258064516129032
2016,1282,68.75396825396827,24.023809523809522,56.55555555555556,7.095238095238095,19.29365079365079,13.61111111111111,19.944444444444446,11.571428571428571,23.31746031746032,11.11111111111111,13.09920634920635,5.7936507936507935,3.0912698412698414,20.81746031746032,72.8015873015873,24.071428571428573,54.92460317460317,7.158730158730159,20.353174603174605,17.5,24.130952380952383,10.579365079365079,23.742063492063494,14.13888888888889,11.579365079365079,5.722222222222222,3.9880952380952377,19.047619047619044
2016,1283,66.34767025089606,23.114695340501793,55.86021505376344,5.232974910394265,16.41218637992832,14.885304659498209,21.949820788530467,10.13620071684588,24.516129032258064,12.057347670250897,12.810035842293907,6.078853046594983,4.060931899641577,19.132616487455195,72.46953405017922,25.659498207885306,57.09318996415771,7.458781362007168,20.0573476702509,13.691756272401435,19.451612903225808,9.562724014336919,26.161290322580644,14.70609318996416,12.086021505376344,6.494623655913979,2.6093189964157704,19.308243727598565
2016,1284,78.86928104575163,26.45424836601307,60.59150326797386,7.807189542483661,21.075163398692812,18.15359477124183,23.705882352941178,10.696078431372548,27.892156862745097,12.189542483660132,12.470588235294118,8.238562091503269,3.5751633986928106,21.058823529411764,71.16666666666667,23.803921568627448,61.006535947712415,7.905228758169936,25.486928104575163,15.653594771241828,22.47058823529412,12.601307189542483,26.30718954248366,11.947712418300654,15.019607843137253,5.888888888888889,4.084967320261438,20.045751633986928
2016,1285,71.58620689655173,25.082758620689653,54.193103448275856,7.289655172413793,19.979310344827585,14.13103448275862,20.475862068965515,9.413793103448276,24.448275862068964,12.799999999999999,12.151724137931033,5.137931034482759,2.393103448275862,21.93103448275862,67.8,22.455172413793104,51.66896551724138,6.124137931034483,18.896551724137932,16.76551724137931,23.386206896551727,8.186206896551724,23.317241379310346,10.337931034482759,12.641379310344828,6.137931034482759,3.206896551724138,20.26206896551724
2016,1286,75.69259259259259,26.529629629629632,61.68518518518519,9.57037037037037,25.74074074074074,13.062962962962963,18.933333333333334,12.718518518518518,24.52592592592593,12.559259259259258,12.148148148148149,4.877777777777777,1.9962962962962962,22.022222222222226,77.26666666666667,26.25185185185185,55.455555555555556,7.266666666666667,19.907407407407405,17.496296296296297,25.67037037037037,9.307407407407407,25.814814814814817,12.937037037037037,11.844444444444443,5.7481481481481485,3.8629629629629627,19.496296296296297
2016,1287,70.14176245210727,25.103448275862068,58.2375478927203,5.839080459770115,15.609195402298852,14.095785440613028,20.390804597701152,14.712643678160918,21.896551724137932,13.547892720306514,12.804597701149426,7.406130268199234,2.3678160919540225,23.07662835249042,67.24904214559386,21.39463601532567,48.735632183908045,6.137931034482759,17.45210727969349,18.32183908045977,25.524904214559385,8.977011494252874,22.524904214559385,10.839080459770114,14.160919540229886,5.4061302681992345,4.375478927203065,20.03831417624521
2016,1288,66.86296296296297,23.5962962962963,59.418518518518525,5.137037037037036,17.051851851851854,14.533333333333333,21.229629629629628,11.837037037037037,22.614814814814814,11.229629629629631,11.607407407407408,6.051851851851852,2.0814814814814815,18.451851851851853,71.45925925925926,25.625925925925927,56.011111111111106,5.533333333333333,17.8,14.674074074074074,21.599999999999998,11.622222222222224,27.08888888888889,13.71111111111111,14.311111111111112,5.525925925925927,4.296296296296297,19.22222222222222
2016,1290,64.37604617604619,23.205772005772005,59.89062049062049,5.030880230880231,16.59336219336219,12.933621933621934,18.69321789321789,10.720346320346321,24.354978354978353,10.486002886002884,13.219913419913421,6.747763347763348,2.325541125541125,18.815295815295816,76.06580086580087,27.407503607503607,60.54314574314575,7.068686868686869,23.23001443001443,14.182106782106784,21.141125541125543,12.837229437229436,28.714285714285715,14.32121212121212,13.817316017316015,6.44877344877345,4.174891774891775,17.488888888888887
2016,1291,66.58518518518518,23.64915824915825,59.03905723905724,6.775084175084175,21.367676767676766,12.511784511784512,18.076767676767677,9.567676767676767,21.094949494949496,10.832323232323233,12.014814814814814,7.436363636363636,3.558249158249158,19.68888888888889,68.51986531986532,24.022222222222222,52.92794612794613,5.164983164983165,15.289562289562289,15.310437710437709,21.484848484848484,10.734680134680133,28.245791245791246,10.86801346801347,17.19191919191919,5.94949494949495,3.022222222222222,17.721885521885522
2016,1292,72.00716845878136,25.795698924731184,57.473118279569896,7.971326164874552,20.50179211469534,12.444444444444445,20.505376344086024,10.21146953405018,26.426523297491038,12.982078853046595,11.892473118279568,6.240143369175628,3.4731182795698925,20.376344086021508,67.93548387096774,23.118279569892476,54.053763440860216,6.222222222222222,18.26164874551971,15.476702508960573,23.139784946236556,9.0,25.96057347670251,11.408602150537634,13.46594982078853,5.820788530465951,2.7670250896057347,18.75268817204301
2016,1293,68.86206896551724,24.237547892720308,53.996168582375475,7.237547892720308,20.091954022988503,13.14942528735632,18.417624521072796,9.43295019157088,22.605363984674334,13.804597701149424,11.517241379310345,5.524904214559387,1.9272030651340994,19.789272030651343,67.3639846743295,23.25670498084291,50.54022988505747,6.199233716475096,17.145593869731798,14.651340996168583,20.632183908045977,8.042145593869732,23.35632183908046,11.85057471264368,12.452107279693486,5.371647509578544,2.2298850574712645,18.302681992337167
2016,1294,72.96551724137932,24.655172413793103,54.93103448275862,6.379310344827586,17.517241379310345,17.275862068965516,23.82758620689655,10.172413793103448,23.586206896551722,10.068965517241379,13.89655172413793,5.620689655172414,2.5517241379310347,23.310344827586206,81.17241379310344,26.448275862068964,54.89655172413793,8.517241379310345,21.93103448275862,19.75862068965517,26.551724137931036,10.0,24.620689655172413,14.689655172413794,12.344827586206897,5.724137931034483,3.2413793103448274,20.896551724137932
2016,1295,67.36200716845877,24.03942652329749,54.78853046594982,6.555555555555555,19.2078853046595,12.727598566308243,18.64516129032258,8.630824372759855,25.379928315412187,10.146953405017921,10.709677419354838,5.813620071684588,3.6415770609318994,15.989247311827958,65.32616487455196,23.61648745519713,55.42652329749104,5.598566308243727,17.275985663082437,12.49462365591398,17.598566308243726,9.021505376344084,25.103942652329746,11.437275985663081,11.1505376344086,5.433691756272402,2.7634408602150535,17.594982078853047
2016,1296,69.70344827586207,23.393103448275863,56.186206896551724,7.151724137931034,19.92413793103448,15.76551724137931,23.268965517241377,11.882758620689655,25.731034482758623,13.13103448275862,12.779310344827588,6.8,3.4,20.613793103448273,68.72413793103448,22.724137931034484,54.44827586206897,7.841379310344828,22.02758620689655,15.43448275862069,22.593103448275862,9.793103448275861,25.02758620689655,12.875862068965516,13.558620689655172,5.820689655172414,3.606896551724138,21.193103448275863
2016,1297,68.84920634920636,24.646825396825395,56.626984126984134,7.6230158730158735,21.559523809523807,11.932539682539684,17.626984126984127,9.170634920634923,24.575396825396826,14.027777777777777,13.575396825396826,4.464285714285714,2.7698412698412698,20.666666666666668,75.05555555555556,25.190476190476193,56.86111111111111,6.753968253968254,18.309523809523814,17.920634920634917,24.17063492063492,10.301587301587302,25.45634920634921,13.357142857142858,11.166666666666666,6.789682539682539,3.726190476190476,17.365079365079364
2016,1298,66.30069444444445,23.85763888888889,52.416666666666664,4.250694444444444,13.85972222222222,14.334722222222224,22.450694444444444,10.684027777777779,24.28472222222222,13.166666666666668,12.952777777777776,5.5680555555555555,3.718055555555555,19.543055555555558,64.21180555555556,21.229166666666668,51.15833333333333,7.531944444444444,21.324305555555554,14.22152777777778,20.15347222222222,9.056944444444445,21.99930555555556,12.228472222222225,13.229166666666668,5.801388888888889,2.956944444444445,19.913888888888888
2016,1299,65.7820788530466,22.458064516129035,55.769892473118276,6.121863799283154,19.265232974910397,14.744086021505375,20.691039426523297,10.785663082437274,24.052329749103944,10.134767025089605,13.42078853046595,4.914695340501792,2.303942652329749,21.974193548387102,74.04516129032257,24.266666666666662,54.78279569892472,7.688172043010753,22.76487455197132,17.823655913978495,26.376344086021504,11.089605734767025,25.554838709677423,14.480286738351253,12.460931899641578,5.760573476702509,3.031541218637993,19.173476702508964
2016,1300,67.24137931034483,23.475095785440615,55.51340996168582,6.068965517241379,17.885057471264368,14.222222222222223,21.475095785440615,12.210727969348659,24.126436781609193,11.74712643678161,13.689655172413794,5.4367816091954015,1.4750957854406128,19.862068965517242,70.19157088122606,24.17624521072797,55.490421455938694,7.114942528735632,20.84674329501916,14.724137931034482,21.10727969348659,10.919540229885058,23.747126436781606,13.164750957854407,12.413793103448276,5.256704980842913,3.957854406130268,18.83524904214559
2016,1301,74.7037037037037,26.08080808080808,60.127946127946124,6.235690235690235,17.895622895622896,16.306397306397304,23.336700336700336,13.723905723905723,25.501683501683505,11.52188552188552,11.01010101010101,4.491582491582491,4.239057239057239,16.80808080808081,73.93602693602693,26.572390572390574,60.5993265993266,8.27946127946128,22.1010101010101,12.511784511784512,18.013468013468014,11.148148148148147,24.12121212121212,14.144781144781145,10.27946127946128,6.205387205387205,4.080808080808081,20.447811447811446
2016,1303,82.69731800766282,28.862068965517242,61.04980842911878,5.666666666666667,17.237547892720308,19.30651340996169,25.873563218390803,9.873563218390803,24.00766283524904,13.827586206896553,12.842911877394636,9.226053639846743,2.8697318007662833,20.360153256704983,80.57854406130268,28.111111111111114,60.643678160919535,7.275862068965516,20.670498084291193,17.080459770114945,22.67049808429119,11.164750957854405,25.509578544061306,13.578544061302681,15.524904214559387,6.183908045977011,3.8390804597701154,21.570881226053643
2016,1304,71.79738562091504,25.8202614379085,57.679738562091494,6.411764705882353,18.473856209150327,13.745098039215687,18.826797385620914,10.99673202614379,23.996732026143793,11.611111111111112,11.725490196078432,7.310457516339869,3.261437908496732,19.176470588235293,68.50653594771241,23.352941176470587,53.251633986928105,6.647058823529413,18.120915032679736,15.153594771241831,21.08823529411765,9.35294117647059,23.58823529411765,12.542483660130717,13.251633986928104,5.261437908496731,3.6960784313725488,18.078431372549016
2016,1305,70.35555555555554,24.10074074074074,59.81037037037038,4.600740740740741,17.18074074074074,17.553333333333338,24.065185185185182,11.907407407407407,27.2637037037037,11.114074074074074,12.83925925925926,6.934814814814815,5.340000000000001,21.085185185185185,70.5125925925926,23.52444444444444,58.84814814814815,6.428888888888889,20.339259259259258,17.034814814814812,25.126666666666665,11.84074074074074,27.074074074074076,12.745925925925926,13.00740740740741,5.85037037037037,3.1681481481481475,19.660000000000004
2016,1306,69.1455938697318,23.53639846743295,57.42911877394637,6.383141762452106,19.75478927203065,15.689655172413794,21.536398467432953,11.080459770114942,26.421455938697317,11.164750957854407,11.203065134099615,3.9348659003831408,1.6513409961685823,18.157088122605362,70.21072796934867,24.708812260536398,55.66666666666667,7.210727969348659,20.26436781609195,13.582375478927204,19.35632183908046,7.363984674329502,26.168582375478927,10.42911877394636,10.509578544061304,4.950191570881225,3.624521072796935,19.55938697318008
2016,1307,75.75347222222223,25.822916666666664,55.44097222222223,6.107638888888889,16.805555555555557,18.0,24.388888888888886,9.625,26.895833333333336,14.36111111111111,15.246527777777779,5.597222222222221,4.038194444444445,20.538194444444443,73.10416666666667,25.118055555555557,59.732638888888886,7.704861111111111,23.6875,15.163194444444443,22.15277777777778,10.722222222222221,22.020833333333332,14.121527777777779,12.23611111111111,7.756944444444445,4.041666666666667,21.194444444444443
2016,1308,70.07383512544803,25.41290322580645,55.2336917562724,5.067383512544803,15.630824372759855,14.180645161290323,21.03082437275986,12.129032258064516,28.566308243727597,13.7584229390681,13.654480286738352,4.153405017921147,4.761290322580645,15.851612903225806,62.68960573476702,22.713261648745522,57.982078853046595,6.1168458781362,18.132616487455195,11.146236559139785,16.666666666666664,9.713978494623657,21.404301075268815,10.681003584229392,10.810035842293907,5.376344086021505,2.082437275985663,20.512544802867385
2016,1309,72.86831275720164,24.818930041152264,60.78600823045267,5.1193415637860085,15.761316872427983,18.11111111111111,26.325102880658438,13.93827160493827,23.127572016460906,12.995884773662553,14.534979423868313,7.633744855967077,2.6172839506172836,21.33744855967078,78.8724279835391,26.576131687242796,57.55967078189301,7.790123456790123,21.074074074074073,17.930041152263374,24.699588477366255,11.654320987654321,26.106995884773664,15.074074074074074,15.744855967078188,7.658436213991769,4.909465020576131,22.09876543209877
2016,1310,63.492739898989896,22.53219696969697,56.03282828282829,5.089962121212121,18.164772727272727,13.338383838383837,19.164141414141415,11.863005050505052,24.130997474747478,10.673926767676768,14.243055555555557,5.133838383838384,3.17739898989899,19.233901515151516,70.85290404040404,24.284090909090907,57.12342171717171,7.383522727272727,20.726325757575758,14.901199494949495,20.114583333333336,10.953598484848484,24.32544191919192,14.212121212121213,11.452651515151516,6.011363636363637,4.136363636363637,17.679608585858585
2016,1311,65.24301075268818,22.374910394265232,54.14982078853046,6.216487455197132,20.20143369175627,14.276702508960575,21.764157706093194,8.96989247311828,23.62867383512545,12.129032258064516,15.66594982078853,6.461648745519713,4.749820788530466,20.115412186379928,76.71326164874553,26.66881720430107,59.146236559139794,6.816487455197132,18.97132616487455,16.559139784946236,23.382078853046593,12.459498207885305,27.00573476702509,14.410035842293906,12.96057347670251,8.141935483870968,3.7992831541218637,20.00931899641577
2016,1312,74.37037037037038,25.485185185185184,57.703703703703695,8.374074074074075,24.381481481481483,15.025925925925927,20.233333333333334,9.425925925925926,24.851851851851855,15.511111111111113,12.918518518518518,6.592592592592593,2.1037037037037036,19.85925925925926,74.37777777777777,25.8,58.12222222222222,8.592592592592592,24.18148148148148,14.185185185185185,21.69259259259259,11.233333333333333,25.05185185185185,15.066666666666668,13.58888888888889,5.944444444444445,3.82962962962963,19.24074074074074
2016,1313,73.26451612903226,23.741935483870968,55.86451612903225,7.348387096774194,20.787096774193547,18.432258064516127,23.567741935483873,10.961290322580645,23.083870967741937,12.148387096774194,12.09032258064516,5.683870967741935,5.051612903225807,21.129032258064516,73.11612903225806,23.961290322580645,55.851612903225806,7.864516129032259,20.98709677419355,17.32903225806452,24.07741935483871,11.825806451612904,23.01290322580645,14.109677419354838,13.161290322580646,4.180645161290323,3.696774193548387,19.612903225806452
2016,1314,82.26470588235294,30.794117647058822,64.32352941176471,5.382352941176471,17.147058823529413,15.294117647058824,20.735294117647058,14.029411764705882,26.941176470588236,18.11764705882353,10.911764705882353,6.882352941176471,4.382352941176471,17.91176470588235,69.55882352941177,24.676470588235293,60.205882352941174,7.705882352941177,21.41176470588235,12.5,17.88235294117647,11.441176470588236,21.264705882352942,11.264705882352942,13.147058823529411,5.764705882352941,3.088235294117647,18.205882352941178
2016,1315,72.73563218390805,25.75172413793103,56.79693486590039,6.133333333333334,16.755555555555556,15.098850574712642,22.08505747126437,8.31264367816092,26.95862068965517,12.823754789272032,13.115708812260536,7.448275862068965,2.5578544061302684,21.222222222222218,71.37854406130268,24.913409961685826,56.401532567049806,7.663601532567051,22.21379310344828,13.888122605363984,22.07432950191571,9.37241379310345,26.665134099616857,13.37624521072797,14.20383141762452,6.277394636015326,2.9340996168582376,20.059770114942527
2016,1316,83.4,29.3,60.86666666666667,12.1,29.5,12.7,17.566666666666666,8.333333333333334,25.3,16.1,10.666666666666666,4.766666666666667,4.866666666666666,16.6,79.83333333333333,31.033333333333335,65.96666666666667,5.8,17.233333333333334,11.966666666666667,17.9,12.866666666666667,25.933333333333334,15.033333333333333,10.333333333333334,5.766666666666667,2.566666666666667,17.7
2016,1317,71.90370370370371,25.011111111111113,56.39259259259259,5.651851851851851,17.533333333333335,16.22962962962963,24.937037037037037,11.118518518518519,23.788888888888888,10.759259259259261,13.818518518518518,6.392592592592592,2.988888888888889,21.181481481481477,78.46296296296296,27.08148148148148,57.611111111111114,7.177777777777778,19.848148148148145,17.12222222222222,24.437037037037037,10.807407407407405,25.511111111111113,13.511111111111111,12.2,6.977777777777777,3.681481481481482,20.92222222222222
2016,1318,69.0,22.97790404040404,52.57954545454545,8.377525252525253,22.547348484848484,14.666666666666664,20.356060606060606,8.482007575757574,23.818181818181817,14.110795454545455,12.052083333333334,5.505997474747475,3.050820707070707,15.977588383838388,68.70707070707071,26.004103535353533,56.569444444444436,6.3989898989899,18.949494949494945,10.299873737373737,15.768939393939393,9.60732323232323,24.028724747474744,14.041982323232325,11.34816919191919,5.5085227272727275,3.178977272727273,18.517676767676768
2016,1319,65.69285714285714,22.15555555555556,56.78809523809524,6.978571428571429,20.979365079365078,14.403174603174605,20.539682539682538,8.436507936507937,23.565873015873017,11.653968253968255,12.897619047619047,6.108730158730158,1.7246031746031745,18.596031746031745,81.07777777777778,28.781746031746035,58.9984126984127,8.839682539682538,22.207936507936505,14.674603174603176,20.199999999999996,9.962698412698412,29.306349206349207,15.456349206349207,12.415873015873018,6.297619047619047,3.524603174603175,18.245238095238097
2016,1320,67.35353535353536,23.2996632996633,51.24915824915825,8.070707070707073,21.67340067340067,12.683501683501683,16.811447811447813,5.346801346801347,24.225589225589225,11.835016835016834,9.676767676767678,5.777777777777779,2.6296296296296293,15.279461279461279,62.73400673400673,23.205387205387208,54.81818181818182,6.962962962962963,21.31313131313131,9.360269360269362,12.956228956228955,9.077441077441078,24.946127946127945,12.144781144781145,11.94949494949495,4.653198653198653,2.6835016835016834,18.23569023569024
