Season,Round,TeamID,OppTeamID,TeamSeed,OppTeamSeed,W,L,AvgPoints,AvgFGM,AvgFGA,AvgFGM3,AvgFGA3,AvgFTM,AvgFTA,AvgOR,AvgDR,AvgAst,AvgTO,AvgStl,AvgBlk,AvgPF,AvgOppPoints,AvgOppFGM,AvgOppFGA,AvgOppFGM3,AvgOppFGA3,AvgOppFTM,AvgOppFTA,AvgOppOR,AvgOppDR,AvgOppAst,AvgOppTO,AvgOppStl,AvgOppBlk,AvgOppPF,OppW,OppL,OppAvgPoints,OppAvgFGM,OppAvgFGA,OppAvgFGM3,OppAvgFGA3,OppAvgFTM,OppAvgFTA,OppAvgOR,OppAvgDR,OppAvgAst,OppAvgTO,OppAvgStl,OppAvgBlk,OppAvgPF,OppAvgOppScore,OppAvgOppFGM,OppAvgOppFGA,OppAvgOppFGM3,OppAvgOppFGA3,OppAvgOppFTM,OppAvgOppFTA,OppAvgOppOR,OppAvgOppDR,OppAvgOppAst,OppAvgOppTO,OppAvgOppStl,OppAvgOppBlk,OppAvgOppPF,Outcome
2014,1,1329,1211,9,8,21,12,78.80777471686562,25.90082644628099,55.64707682889501,7.041016222834405,19.078053259871442,19.965105601469237,27.58585858585859,9.410162228344047,25.14172023262932,13.41077441077441,10.22742577288032,7.480563207835934,4.727884909703092,19.208448117539028,67.49984695439241,22.97490052035507,56.54729109274564,5.97122742577288,18.51851851851852,15.578818487909398,22.56994184266912,11.944903581267216,24.323232323232325,10.572390572390573,13.981634527089074,6.036730945821852,3.588307315580044,21.079277624732168,27,6,75.81818181818181,26.63636363636364,54.33333333333334,6.878787878787879,17.757575757575758,15.666666666666664,22.060606060606066,9.636363636363637,26.24242424242424,14.484848484848484,11.242424242424242,6.696969696969697,3.9090909090909087,18.09090909090909,64.54545454545455,21.87878787878788,55.63636363636363,5.606060606060606,17.606060606060606,15.181818181818182,21.33333333333333,11.0,21.78787878787879,10.303030303030305,11.818181818181818,5.5151515151515165,3.0303030303030303,19.666666666666668,0
2014,1,1300,1235,14,3,26,5,71.15770609318996,23.56272401433692,51.83512544802868,4.974910394265233,15.21505376344086,19.0573476702509,26.268817204301076,11.293906810035839,22.795698924731177,13.899641577060931,11.21146953405018,7.566308243727598,3.781362007168459,19.802867383512545,58.297491039426525,18.69175627240143,49.354838709677416,5.419354838709676,17.82437275985663,15.49462365591398,22.390681003584227,11.08602150537634,20.551971326164875,9.397849462365592,15.469534050179211,5.154121863799283,4.272401433691757,20.150537634408604,26,7,81.47627793082339,28.793082338536887,61.01193755739211,8.166513621059076,23.22222222222223,15.723599632690544,22.6507499234772,10.049280685644323,28.063973063973066,18.245791245791246,10.368839914294462,5.90205081114172,2.8610345883073163,17.082644628099178,72.55861646770738,25.742577288031825,62.24303642485462,7.081420263238446,21.05785123966942,13.992041628405266,19.22558922558923,11.211509029690847,25.63666972757882,13.272727272727273,11.651668197122744,5.409856137128866,3.2969084787266603,19.343128252219163,0
2014,2,1314,1235,6,3,23,9,75.68055555555556,27.510416666666664,59.430555555555564,4.1527777777777795,12.395833333333332,16.506944444444443,26.41666666666667,13.954861111111114,25.496527777777768,15.440972222222225,11.9375,7.260416666666666,4.736111111111111,20.149305555555557,68.47569444444447,23.322916666666664,56.73611111111111,6.0381944444444455,19.3125,15.791666666666668,23.715277777777782,11.621527777777779,23.003472222222218,10.722222222222221,13.576388888888891,5.9756944444444455,3.9340277777777777,21.256944444444443,26,7,81.47627793082339,28.793082338536887,61.01193755739211,8.166513621059076,23.22222222222223,15.723599632690544,22.6507499234772,10.049280685644323,28.063973063973066,18.245791245791246,10.368839914294462,5.90205081114172,2.8610345883073163,17.082644628099178,72.55861646770738,25.742577288031825,62.24303642485462,7.081420263238446,21.05785123966942,13.992041628405266,19.22558922558923,11.211509029690847,25.63666972757882,13.272727272727273,11.651668197122744,5.409856137128866,3.2969084787266603,19.343128252219163,0
2014,1,1184,1242,15,2,22,9,77.14336917562723,25.455197132616487,52.480286738351246,8.910394265232974,23.039426523297486,17.322580645161292,22.98924731182796,6.8566308243727585,18.741935483870968,13.982078853046596,10.720430107526884,7.96774193548387,1.7347670250896057,20.964157706093193,71.6810035842294,23.297491039426518,47.60931899641578,6.243727598566308,17.211469534050178,18.842293906810035,26.358422939068102,9.422939068100355,22.874551971326166,13.329749103942651,16.265232974910393,5.577060931899641,3.315412186379928,19.591397849462364,24,9,79.07070707070706,27.21548821548821,54.92929292929293,5.548821548821549,16.037037037037035,19.09090909090909,26.84848484848485,11.696969696969695,26.124579124579125,15.026936026936026,13.097643097643099,5.811447811447811,5.639730639730639,20.959595959595962,69.93265993265993,23.20875420875421,55.845117845117855,6.225589225589227,17.363636363636363,17.28956228956229,25.60606060606061,10.767676767676768,19.841750841750837,11.973063973063974,11.24915824915825,6.437710437710438,3.1986531986531985,21.235690235690235,0
2014,1,1243,1246,9,8,20,12,68.96736111111112,24.06458333333333,55.17569444444445,5.978472222222222,17.866666666666667,14.85972222222222,22.55972222222222,12.275,23.363888888888887,15.246527777777779,12.193055555555556,6.113194444444446,2.954861111111111,21.450694444444444,64.89027777777778,21.715277777777782,53.204861111111114,4.889583333333333,16.59722222222222,16.57013888888889,24.18819444444444,11.4375,22.731944444444448,11.435416666666667,12.386805555555556,6.4444444444444455,3.708333333333333,18.879861111111108,24,10,75.16339869281045,24.911764705882355,55.143790849673216,5.0588235294117645,15.545751633986928,20.281045751633986,29.709150326797385,14.45751633986928,26.23202614379085,11.42483660130719,12.058823529411766,4.712418300653595,6.169934640522874,18.794117647058822,65.88235294117646,22.95424836601307,56.895424836601315,5.287581699346407,16.72549019607843,14.68627450980392,21.48366013071896,11.19281045751634,19.800653594771237,10.264705882352944,10.872549019607842,5.686274509803924,3.0653594771241828,22.349673202614387,0
2014,2,1455,1246,1,8,33,0,74.6969696969697,24.66666666666667,53.919191919191924,6.831649831649831,19.653198653198654,18.531986531986533,25.441077441077443,11.831649831649832,26.62962962962963,13.336700336700337,10.417508417508417,6.821548821548822,5.101010101010099,16.848484848484848,59.64646464646465,20.767676767676765,52.86195286195286,5.845117845117844,18.696969696969692,12.265993265993266,18.814814814814817,9.32996632996633,21.55218855218855,10.020202020202019,11.925925925925926,4.65993265993266,2.5892255892255887,20.996632996633,24,10,75.16339869281045,24.911764705882355,55.143790849673216,5.0588235294117645,15.545751633986928,20.281045751633986,29.709150326797385,14.45751633986928,26.23202614379085,11.42483660130719,12.058823529411766,4.712418300653595,6.169934640522874,18.794117647058822,65.88235294117646,22.95424836601307,56.895424836601315,5.287581699346407,16.72549019607843,14.68627450980392,21.48366013071896,11.19281045751634,19.800653594771237,10.264705882352944,10.872549019607842,5.686274509803924,3.0653594771241828,22.349673202614387,0
2014,3,1257,1246,4,8,29,5,82.11764705882355,28.911764705882355,61.029411764705884,8.058823529411764,21.705882352941174,16.235294117647058,24.64705882352941,13.705882352941178,24.176470588235286,15.676470588235292,10.294117647058824,10.117647058823527,4.617647058823528,19.5,60.970588235294116,21.147058823529417,53.67647058823529,4.794117647058823,16.470588235294116,13.882352941176471,20.5,11.852941176470587,23.058823529411764,10.529411764705884,17.441176470588232,4.323529411764706,2.8235294117647056,20.294117647058822,24,10,75.16339869281045,24.911764705882355,55.143790849673216,5.0588235294117645,15.545751633986928,20.281045751633986,29.709150326797385,14.45751633986928,26.23202614379085,11.42483660130719,12.058823529411766,4.712418300653595,6.169934640522874,18.794117647058822,65.88235294117646,22.95424836601307,56.895424836601315,5.287581699346407,16.72549019607843,14.68627450980392,21.48366013071896,11.19281045751634,19.800653594771237,10.264705882352944,10.872549019607842,5.686274509803924,3.0653594771241828,22.349673202614387,0
2014,4,1276,1246,2,8,25,8,73.85858585858584,25.420875420875426,53.380471380471384,8.434343434343438,21.387205387205388,14.58249158249158,19.127946127946128,8.750841750841753,22.781144781144786,14.084175084175088,9.346801346801348,5.0808080808080796,2.4983164983164983,14.451178451178453,64.83838383838386,24.141414141414145,54.28619528619528,5.592592592592593,17.454545454545453,10.962962962962964,14.976430976430974,9.232323232323234,21.55218855218855,11.841750841750846,10.888888888888886,5.0,2.4882154882154883,17.117845117845118,24,10,75.16339869281045,24.911764705882355,55.143790849673216,5.0588235294117645,15.545751633986928,20.281045751633986,29.709150326797385,14.45751633986928,26.23202614379085,11.42483660130719,12.058823529411766,4.712418300653595,6.169934640522874,18.794117647058822,65.88235294117646,22.95424836601307,56.895424836601315,5.287581699346407,16.72549019607843,14.68627450980392,21.48366013071896,11.19281045751634,19.800653594771237,10.264705882352944,10.872549019607842,5.686274509803924,3.0653594771241828,22.349673202614387,0
2014,5,1458,1246,2,8,26,7,73.54545454545455,24.21212121212121,52.87878787878788,7.757575757575758,20.78787878787879,17.363636363636363,23.33333333333333,8.787878787878787,24.393939393939394,12.12121212121212,8.06060606060606,5.0,3.515151515151515,14.93939393939394,64.57575757575758,24.54545454545455,56.81818181818182,4.9393939393939394,14.393939393939394,10.545454545454543,14.696969696969695,9.333333333333334,22.72727272727273,9.696969696969695,9.93939393939394,4.242424242424242,2.878787878787879,20.424242424242426,24,10,75.16339869281045,24.911764705882355,55.143790849673216,5.0588235294117645,15.545751633986928,20.281045751633986,29.709150326797385,14.45751633986928,26.23202614379085,11.42483660130719,12.058823529411766,4.712418300653595,6.169934640522874,18.794117647058822,65.88235294117646,22.95424836601307,56.895424836601315,5.287581699346407,16.72549019607843,14.68627450980392,21.48366013071896,11.19281045751634,19.800653594771237,10.264705882352944,10.872549019607842,5.686274509803924,3.0653594771241828,22.349673202614387,0
2014,1,1203,1272,9,8,24,8,73.15972222222223,25.336805555555557,54.663194444444436,5.753472222222222,15.631944444444445,16.73263888888889,25.59375,11.788194444444445,25.475694444444446,14.121527777777779,13.041666666666668,7.0381944444444455,4.138888888888889,18.038194444444443,66.65625,23.708333333333336,57.298611111111114,6.479166666666666,20.659722222222218,12.760416666666664,19.190972222222218,11.458333333333332,22.069444444444446,12.25,13.395833333333332,6.732638888888888,3.5104166666666665,21.729166666666664,22,9,76.25448028673834,27.78494623655914,58.59139784946235,5.351254480286738,15.960573476702509,15.333333333333332,23.473118279569892,12.620071684587812,24.48745519713261,16.856630824372765,13.283154121863802,8.612903225806452,4.71326164874552,17.899641577060933,69.56989247311827,25.677419354838708,58.935483870967744,5.347670250896057,17.29749103942652,12.867383512544803,19.817204301075265,12.175627240143369,22.272401433691766,13.161290322580646,14.591397849462366,7.931899641577059,4.021505376344087,19.7921146953405,0
2014,1,1181,1273,3,14,26,8,78.35620915032679,26.57516339869281,57.352941176470594,8.80392156862745,22.352941176470583,16.401960784313722,22.591503267973856,11.941176470588234,22.42156862745098,14.4640522875817,9.444444444444443,6.983660130718953,3.0588235294117645,19.300653594771237,66.79084967320262,24.10457516339869,53.20588235294117,3.901960784313726,12.810457516339866,14.679738562091506,21.366013071895427,10.372549019607844,22.15032679738562,10.650326797385619,12.238562091503267,5.016339869281046,3.4117647058823533,18.77450980392157,23,8,74.44020853698274,25.710524600847183,55.02130987292277,7.977973281199087,20.555751058976867,15.041186054089279,20.510980775496908,10.57484522645813,24.593809058325192,15.268361029651356,11.73704789833822,5.991788856304987,4.050830889540569,18.43753665689149,64.81616161616161,21.798892147279247,53.42424242424243,5.922971652003911,19.392896709025734,15.295405669599216,22.276898012381878,10.575627240143367,21.791072010426845,11.44001303356142,12.599674160964485,5.549364613880742,3.247311827956989,18.511176278918214,0
2014,1,1344,1314,11,6,23,11,70.81307189542483,23.39607843137255,54.93529411764707,6.109803921568627,17.408496732026144,17.911111111111108,22.951633986928105,12.061437908496734,23.532679738562088,13.19281045751634,11.217647058823529,5.381045751633987,4.662745098039217,16.73267973856209,67.1313725490196,24.4562091503268,55.23725490196078,5.2254901960784315,15.87124183006536,12.993464052287582,18.933333333333334,10.003267973856211,21.84901960784313,11.584967320261438,10.586928104575165,5.4947712418300645,3.054248366013072,19.002614379084967,23,9,75.68055555555556,27.510416666666664,59.430555555555564,4.1527777777777795,12.395833333333332,16.506944444444443,26.41666666666667,13.954861111111114,25.496527777777768,15.440972222222225,11.9375,7.260416666666666,4.736111111111111,20.149305555555557,68.47569444444447,23.322916666666664,56.73611111111111,6.0381944444444455,19.3125,15.791666666666668,23.715277777777782,11.621527777777779,23.003472222222218,10.722222222222221,13.576388888888891,5.9756944444444455,3.9340277777777777,21.256944444444443,0
2014,1,1433,1372,5,12,26,8,74.16797385620914,25.965359477124185,62.07908496732026,7.322222222222222,21.039869281045753,14.915032679738559,22.109150326797383,14.020915032679738,23.473856209150327,12.977124183006534,12.118300653594773,11.114379084967322,4.2405228758169935,19.380392156862744,64.10718954248367,22.709150326797385,52.90849673202614,4.777124183006537,15.877124183006536,13.911764705882351,20.91372549019607,10.463398692810456,25.935294117647057,10.92483660130719,18.12156862745098,5.829411764705883,4.158169934640523,19.14967320261438,29,2,75.55197132616487,26.121863799283158,56.6021505376344,7.1433691756272415,20.301075268817204,16.164874551971327,22.727598566308234,12.946236559139786,20.498207885304662,16.365591397849464,10.924731182795696,7.025089605734768,3.150537634408602,20.82437275985663,62.77060931899642,20.992831541218642,45.967741935483865,4.136200716845877,11.885304659498207,16.648745519713266,24.17204301075268,8.498207885304659,20.659498207885303,9.935483870967742,15.93189964157706,4.946236559139784,3.5627240143369177,20.121863799283158,0
2014,1,1307,1390,7,10,27,6,73.58383838383838,24.734680134680136,53.57306397306397,5.773063973063973,17.008754208754212,18.34141414141414,25.224242424242426,10.383838383838382,27.146801346801354,15.261952861952862,10.480808080808082,4.765656565656565,5.079461279461278,16.66801346801347,65.35622895622896,22.595959595959602,58.13804713804714,7.0471380471380485,20.52794612794613,13.117171717171715,18.10505050505051,10.836363636363638,21.367003367003367,11.290909090909093,9.76161616161616,5.610774410774411,2.7898989898989903,20.383838383838388,21,12,73.24915824915823,25.188552188552194,54.21885521885522,5.878787878787879,15.861952861952863,16.99326599326599,24.17845117845118,9.629629629629632,25.08754208754209,11.73737373737374,11.195286195286196,5.053872053872054,4.232323232323233,17.97979797979798,68.39730639730641,23.494949494949488,55.5050505050505,6.653198653198652,18.744107744107747,14.754208754208756,20.505050505050505,9.750841750841749,23.02356902356902,13.323232323232322,11.434343434343436,5.3367003367003365,2.535353535353535,20.548821548821547,0
2014,2,1242,1390,2,10,24,9,79.07070707070706,27.21548821548821,54.92929292929293,5.548821548821549,16.037037037037035,19.09090909090909,26.84848484848485,11.696969696969695,26.124579124579125,15.026936026936026,13.097643097643099,5.811447811447811,5.639730639730639,20.959595959595962,69.93265993265993,23.20875420875421,55.845117845117855,6.225589225589227,17.363636363636363,17.28956228956229,25.60606060606061,10.767676767676768,19.841750841750837,11.973063973063974,11.24915824915825,6.437710437710438,3.1986531986531985,21.235690235690235,21,12,73.24915824915823,25.188552188552194,54.21885521885522,5.878787878787879,15.861952861952863,16.99326599326599,24.17845117845118,9.629629629629632,25.08754208754209,11.73737373737374,11.195286195286196,5.053872053872054,4.232323232323233,17.97979797979798,68.39730639730641,23.494949494949488,55.5050505050505,6.653198653198652,18.744107744107747,14.754208754208756,20.505050505050505,9.750841750841749,23.02356902356902,13.323232323232322,11.434343434343436,5.3367003367003365,2.535353535353535,20.548821548821547,0
2014,1,1409,1417,13,4,21,12,72.55892255892256,24.494949494949488,55.400673400673405,5.7205387205387215,17.531986531986533,17.848484848484848,26.45454545454545,10.710437710437713,25.350168350168353,12.434343434343436,11.363636363636363,6.905723905723907,3.7575757575757582,21.265993265993266,66.82491582491582,21.39393939393939,53.14478114478115,6.404040404040403,18.185185185185183,17.632996632996633,25.67676767676768,10.511784511784509,24.88552188552188,10.683501683501683,14.023569023569024,5.6700336700336695,3.134680134680134,21.44781144781145,26,8,81.33529411764707,28.905882352941173,58.90588235294118,6.341176470588236,16.194117647058825,17.18235294117647,22.935294117647057,10.01764705882353,25.405882352941173,17.123529411764707,10.46470588235294,9.370588235294116,2.8705882352941177,17.576470588235296,70.2529411764706,24.21176470588236,56.423529411764704,8.147058823529411,23.57058823529412,13.682352941176472,20.41764705882353,9.988235294117649,23.12941176470588,13.5,14.429411764705884,5.464705882352941,2.664705882352941,18.21764705882353,0
2014,2,1372,1417,12,4,29,2,75.55197132616487,26.121863799283158,56.6021505376344,7.1433691756272415,20.301075268817204,16.164874551971327,22.727598566308234,12.946236559139786,20.498207885304662,16.365591397849464,10.924731182795696,7.025089605734768,3.150537634408602,20.82437275985663,62.77060931899642,20.992831541218642,45.967741935483865,4.136200716845877,11.885304659498207,16.648745519713266,24.17204301075268,8.498207885304659,20.659498207885303,9.935483870967742,15.93189964157706,4.946236559139784,3.5627240143369177,20.121863799283158,26,8,81.33529411764707,28.905882352941173,58.90588235294118,6.341176470588236,16.194117647058825,17.18235294117647,22.935294117647057,10.01764705882353,25.405882352941173,17.123529411764707,10.46470588235294,9.370588235294116,2.8705882352941177,17.576470588235296,70.2529411764706,24.21176470588236,56.423529411764704,8.147058823529411,23.57058823529412,13.682352941176472,20.41764705882353,9.988235294117649,23.12941176470588,13.5,14.429411764705884,5.464705882352941,2.664705882352941,18.21764705882353,0
2014,1,1157,1438,16,1,18,12,69.78,24.43851851851852,56.74148148148148,5.647407407407408,17.585925925925928,15.255555555555556,22.04666666666667,12.485185185185184,25.810370370370368,9.853333333333332,13.955555555555556,6.117037037037037,2.793333333333333,19.749629629629627,68.30962962962964,22.67777777777778,56.168148148148134,7.668888888888889,23.86666666666667,15.285185185185185,22.001481481481484,11.084444444444443,23.52,11.705925925925925,12.694074074074075,7.198518518518517,4.234814814814815,18.905185185185186,28,6,65.71568627450979,22.986928104575163,50.78431372549021,5.480392156862745,15.019607843137255,14.261437908496733,21.5,10.872549019607844,24.588235294117645,13.045751633986928,10.179738562091504,5.310457516339869,3.9542483660130716,15.983660130718956,55.04901960784314,19.366013071895427,50.40196078431373,5.454248366013073,17.091503267973856,10.862745098039213,16.254901960784313,8.826797385620914,20.38235294117647,9.709150326797383,11.401960784313724,5.1078431372549025,3.428104575163399,18.379084967320267,0
2014,2,1272,1438,8,1,22,9,76.25448028673834,27.78494623655914,58.59139784946235,5.351254480286738,15.960573476702509,15.333333333333332,23.473118279569892,12.620071684587812,24.48745519713261,16.856630824372765,13.283154121863802,8.612903225806452,4.71326164874552,17.899641577060933,69.56989247311827,25.677419354838708,58.935483870967744,5.347670250896057,17.29749103942652,12.867383512544803,19.817204301075265,12.175627240143369,22.272401433691766,13.161290322580646,14.591397849462366,7.931899641577059,4.021505376344087,19.7921146953405,28,6,65.71568627450979,22.986928104575163,50.78431372549021,5.480392156862745,15.019607843137255,14.261437908496733,21.5,10.872549019607844,24.588235294117645,13.045751633986928,10.179738562091504,5.310457516339869,3.9542483660130716,15.983660130718956,55.04901960784314,19.366013071895427,50.40196078431373,5.454248366013073,17.091503267973856,10.862745098039213,16.254901960784313,8.826797385620914,20.38235294117647,9.709150326797383,11.401960784313724,5.1078431372549025,3.428104575163399,18.379084967320267,0
2014,1,1142,1455,16,1,11,19,62.0,21.73333333333333,53.83333333333334,6.333333333333332,18.9,12.2,17.766666666666666,10.733333333333333,20.733333333333334,11.366666666666667,8.966666666666667,5.533333333333332,2.6666666666666665,18.8,64.73333333333333,21.93333333333333,50.03333333333333,5.266666666666667,15.5,15.6,21.466666666666665,10.233333333333333,24.066666666666666,12.166666666666664,10.833333333333336,4.533333333333333,3.6,15.633333333333333,33,0,74.6969696969697,24.66666666666667,53.919191919191924,6.831649831649831,19.653198653198654,18.531986531986533,25.441077441077443,11.831649831649832,26.62962962962963,13.336700336700337,10.417508417508417,6.821548821548822,5.101010101010099,16.848484848484848,59.64646464646465,20.767676767676765,52.86195286195286,5.845117845117844,18.696969696969692,12.265993265993266,18.814814814814817,9.32996632996633,21.55218855218855,10.020202020202019,11.925925925925926,4.65993265993266,2.5892255892255887,20.996632996633,0
2015,0,1264,1214,16,16,19,13,68.84722222222221,22.5625,51.91666666666666,6.437500000000001,18.934027777777782,17.28472222222222,24.881944444444446,10.256944444444445,21.284722222222218,13.701388888888891,14.28125,7.993055555555557,2.732638888888889,22.593750000000004,66.42708333333334,21.79861111111111,50.131944444444436,4.4756944444444455,13.902777777777779,18.354166666666664,26.083333333333336,10.791666666666668,22.79513888888889,12.895833333333332,16.39236111111111,6.78125,3.8159722222222223,21.76041666666667,16,17,66.9057239057239,22.75084175084175,55.77441077441078,5.62962962962963,18.555555555555557,15.774410774410772,24.21212121212121,12.202020202020199,24.75757575757576,10.565656565656566,14.151515151515152,6.643097643097644,4.067340067340068,21.488215488215488,67.76767676767679,22.454545454545453,54.35353535353535,5.6835016835016825,16.498316498316502,17.175084175084177,25.006734006734014,11.077441077441078,24.936026936026934,10.124579124579123,13.905723905723908,5.37037037037037,3.727272727272727,20.35690235690236,0
2015,0,1140,1279,11,11,23,9,80.7375,26.82638888888889,58.15486111111111,8.095833333333335,21.041666666666664,18.988888888888887,24.640277777777783,11.747916666666667,25.542361111111113,16.07847222222222,11.413888888888891,7.021527777777778,2.8152777777777778,20.231944444444444,71.81388888888887,25.01875,56.61527777777778,6.096527777777778,18.352083333333333,15.679861111111114,22.40347222222222,9.993055555555557,22.91875,13.89027777777778,12.538888888888886,6.32013888888889,3.4055555555555563,20.602083333333333,20,12,72.10069444444444,24.458333333333336,57.38888888888889,6.416666666666668,18.961805555555557,16.767361111111118,21.53125,12.315972222222225,24.961805555555554,12.729166666666668,11.222222222222221,6.552083333333334,3.6458333333333335,19.378472222222218,66.96180555555556,21.961805555555554,54.90277777777778,7.590277777777778,21.777777777777782,15.447916666666668,22.54861111111111,11.565972222222225,22.940972222222218,13.798611111111109,12.5625,4.9756944444444455,3.6006944444444446,18.538194444444443,0
2015,0,1129,1173,11,11,23,8,68.60716845878136,23.7921146953405,52.336917562724025,8.562724014336919,21.86523297491039,12.460215053763445,17.138351254480288,8.35483870967742,23.54910394265233,11.551254480286735,10.008602150537632,5.850896057347671,2.2724014336917557,16.905376344086022,59.72544802867383,21.415770609319,51.095340501792116,5.600716845878136,17.978494623655912,11.293189964157705,16.10179211469534,8.290322580645162,21.905376344086022,10.529749103942654,12.076702508960574,4.577777777777778,3.024372759856631,16.40716845878136,25,8,67.996632996633,22.65993265993266,48.92592592592593,6.437710437710438,18.27609427609428,16.23905723905724,23.831649831649827,7.397306397306397,24.050505050505052,13.794612794612794,11.437710437710438,6.942760942760942,2.5286195286195285,15.83838383838384,60.69023569023569,22.077441077441076,52.5016835016835,5.468013468013468,17.24915824915825,11.06734006734007,16.309764309764308,9.333333333333334,23.195286195286197,12.087542087542088,13.55892255892256,5.185185185185184,3.595959595959596,20.023569023569024,0
2015,1,1344,1173,6,11,22,11,69.77777777777779,24.346801346801342,55.063973063973066,4.858585858585858,15.636363636363635,16.225589225589225,22.861952861952858,11.973063973063972,23.774410774410768,14.01010101010101,11.784511784511785,7.171717171717173,4.62962962962963,18.255892255892253,65.07070707070706,22.33333333333333,53.003367003367,6.343434343434343,19.010101010101007,14.06060606060606,20.424242424242426,9.94949494949495,21.919191919191924,12.107744107744107,12.94276094276094,5.653198653198652,3.0942760942760943,19.303030303030305,25,8,67.996632996633,22.65993265993266,48.92592592592593,6.437710437710438,18.27609427609428,16.23905723905724,23.831649831649827,7.397306397306397,24.050505050505052,13.794612794612794,11.437710437710438,6.942760942760942,2.5286195286195285,15.83838383838384,60.69023569023569,22.077441077441076,52.5016835016835,5.468013468013468,17.24915824915825,11.06734006734007,16.309764309764308,9.333333333333334,23.195286195286197,12.087542087542088,13.55892255892256,5.185185185185184,3.595959595959596,20.023569023569024,0
2015,0,1316,1352,16,16,20,11,73.93548387096773,24.806451612903228,54.451612903225815,8.709677419354838,22.935483870967737,15.612903225806454,21.451612903225808,9.516129032258064,24.741935483870968,13.419354838709678,12.193548387096774,6.096774193548387,3.9354838709677415,16.580645161290324,68.51612903225806,25.193548387096772,57.903225806451616,5.032258064516129,16.0,13.096774193548386,19.354838709677423,11.64516129032258,23.322580645161292,11.806451612903226,12.32258064516129,6.290322580645161,2.7096774193548385,18.645161290322577,19,14,68.54882154882155,24.144781144781145,54.12121212121213,6.3501683501683495,16.703703703703702,13.909090909090908,19.474747474747478,10.36026936026936,22.831649831649827,12.171717171717171,13.643097643097642,8.511784511784512,2.9225589225589235,18.414141414141408,67.29292929292929,23.43097643097643,55.23569023569024,6.6835016835016825,19.97979797979798,13.74747474747475,20.76430976430976,12.781144781144778,22.754208754208754,14.407407407407408,14.494949494949493,6.491582491582491,3.4680134680134684,17.838383838383837,0
2015,1,1411,1112,15,2,22,12,66.80837789661321,22.90909090909091,51.59328579916816,5.163101604278077,16.15270350564468,15.827094474153302,23.986036838978013,11.165181224004753,22.68924539512775,10.679738562091504,12.821152703505645,6.046642899584078,3.0704099821746884,16.987225193107548,66.11705288175878,24.5222816399287,55.596256684491976,5.434046345811051,15.82501485442662,11.638443256090314,18.0873440285205,11.77926322043969,21.560308972073678,11.728461081402259,12.061794414735589,6.379679144385028,3.726084373143197,20.28817587641117,31,3,76.22549019607844,26.630718954248373,54.38888888888889,5.03921568627451,14.003267973856211,17.92483660130719,25.633986928104573,10.800653594771244,26.333333333333336,14.163398692810455,11.163398692810457,7.15359477124183,3.5849673202614376,17.856209150326798,58.411764705882355,20.101307189542485,51.339869281045765,5.310457516339869,16.15032679738562,12.898692810457515,18.6437908496732,7.542483660130721,20.800653594771237,9.816993464052286,14.104575163398692,4.660130718954249,2.555555555555556,21.045751633986924,0
2015,2,1326,1112,10,2,23,10,75.56902356902356,27.653198653198647,56.94612794612794,6.7979797979797985,18.27946127946128,13.464646464646465,19.83838383838384,11.232323232323232,24.5016835016835,15.346801346801348,11.255892255892256,7.754208754208754,5.063973063973063,15.969696969696967,62.15151515151515,22.454545454545453,55.373737373737384,6.673400673400674,20.966329966329965,10.56902356902357,15.161616161616163,11.171717171717171,21.680134680134678,12.861952861952863,14.61952861952862,4.993265993265993,2.8417508417508417,17.925925925925924,31,3,76.22549019607844,26.630718954248373,54.38888888888889,5.03921568627451,14.003267973856211,17.92483660130719,25.633986928104573,10.800653594771244,26.333333333333336,14.163398692810455,11.163398692810457,7.15359477124183,3.5849673202614376,17.856209150326798,58.411764705882355,20.101307189542485,51.339869281045765,5.310457516339869,16.15032679738562,12.898692810457515,18.6437908496732,7.542483660130721,20.800653594771237,9.816993464052286,14.104575163398692,4.660130718954249,2.555555555555556,21.045751633986924,0
2015,3,1462,1112,6,2,21,13,72.37124183006536,25.6359477124183,54.0529411764706,6.204575163398694,17.748366013071895,14.894771241830066,20.560130718954245,9.834640522875818,24.394117647058824,16.16013071895425,11.883006535947715,5.9522875816993475,2.8209150326797388,17.728104575163396,66.44052287581701,23.511764705882353,53.801960784313714,7.022875816993464,20.02745098039216,12.394117647058824,18.46339869281045,9.062091503267975,21.48496732026144,12.811111111111114,12.709803921568627,6.373202614379086,3.625490196078432,19.7235294117647,31,3,76.22549019607844,26.630718954248373,54.38888888888889,5.03921568627451,14.003267973856211,17.92483660130719,25.633986928104573,10.800653594771244,26.333333333333336,14.163398692810455,11.163398692810457,7.15359477124183,3.5849673202614376,17.856209150326798,58.411764705882355,20.101307189542485,51.339869281045765,5.310457516339869,16.15032679738562,12.898692810457515,18.6437908496732,7.542483660130721,20.800653594771237,9.816993464052286,14.104575163398692,4.660130718954249,2.555555555555556,21.045751633986924,0
